method,n_sim,time,epsilon,K,K_outliers,include_osum,seed
permABC-SMC,1523690.7630522088,167.7658753701482,0.5765467000781614,20,0,True,0
permABC-SMC,1497437.0078740157,165.2911008812311,0.5752130738963198,20,0,True,0
permABC-SMC,1449623.5741444866,160.53376891313852,0.573808995318635,20,0,True,0
permABC-SMC,1404816.1764705882,155.9904966284247,0.5727943632567192,20,0,True,0
permABC-SMC,1357900.709219858,151.2288357349152,0.57089052231555,20,0,True,0
permABC-SMC,1314058.2191780822,146.73239792862984,0.569588111876713,20,0,True,0
permABC-SMC,1294430.9764309768,144.93059373463848,0.5685202368456654,20,0,True,0
permABC-SMC,1266950.6578947369,142.31197481092653,0.5678107364670557,20,0,True,0
permABC-SMC,1244600.0,140.21004565300478,0.5659872842161361,20,0,True,0
permABC-SMC,1234718.8498402557,139.50616871587005,0.5647866089008636,20,0,True,0
permABC-SMC,1224933.5443037974,138.8349348231207,0.5640067708032105,20,0,True,0
permABC-SMC,1200185.7585139319,136.48665789111112,0.5632312976077029,20,0,True,0
permABC-SMC,1179975.6838905776,134.6721800627317,0.5616096224183217,20,0,True,0
permABC-SMC,1177990.909090909,134.93564934441534,0.5595735344001923,20,0,True,0
permABC-SMC,1175945.6193353473,135.17933741797134,0.5585847138995936,20,0,True,0
permABC-SMC,2120858.695652174,243.24898091347325,0.5570989370042396,20,0,True,0
permABC-SMC,2037484.375,234.19008739292622,0.55558259302543,20,0,True,0
permABC-SMC,1990401.015228426,229.20828743029364,0.5545298249238803,20,0,True,0
permABC-SMC,1945430.693069307,225.27692636640944,0.5534287393681087,20,0,True,0
permABC-SMC,1930401.9607843137,224.07415082641677,0.5520266646147207,20,0,True,0
permABC-SMC,1887976.076555024,219.68015649101952,0.5504872123254542,20,0,True,0
permABC-SMC,1847350.4672897195,215.51732738441396,0.5491552593655371,20,0,True,0
permABC-SMC,1808433.789954338,211.62630368585457,0.5474696485211097,20,0,True,0
permABC-SMC,1787058.5585585586,209.7420957174387,0.5464715669967453,20,0,True,0
permABC-SMC,1750563.8766519823,206.0437571109654,0.5454629040438551,20,0,True,0
permABC-SMC,1715499.9999999998,202.52515283124194,0.5437357002590568,20,0,True,0
permABC-SMC,1718038.7931034479,203.3905922852713,0.5430462505643635,20,0,True,0
permABC-SMC,1705782.051282051,202.5901205009884,0.5417866688105611,20,0,True,0
permABC-SMC,1686472.5738396624,200.95163085792638,0.5405933030315412,20,0,True,0
permABC-SMC,1674510.4602510463,200.37662723573186,0.5392625225390129,20,0,True,0
permABC-SMC,1669629.1666666665,200.58836236596107,0.5382992475651789,20,0,True,0
permABC-SMC,1644319.6721311477,197.3570627755806,0.5382992475651789,20,0,True,0
permABC-SMC,1626384.6153846157,195.00809787256034,0.5382992475651789,20,0,True,0
permABC-SMC,1621854.8387096773,194.24084261540446,0.5382992475651789,20,0,True,0
permABC-SMC,1617361.4457831325,193.47586172172822,0.5382992475651789,20,0,True,0
permABC-SMC,1606478.0876494024,191.97043850127443,0.5382992475651789,20,0,True,0
permABC-SMC,1595766.798418972,190.46887870833802,0.5382992475651789,20,0,True,0
permABC-SMC,1585223.5294117648,188.9895781348733,0.5382992475651789,20,0,True,0
permABC-SMC,1562683.3976833976,186.10840897762637,0.5382992475651789,20,0,True,0
permABC-SMC,1552636.0153256704,184.70094651554734,0.5382992475651789,20,0,True,0
permABC-SMC,1554563.2183908045,184.71518654476176,0.5382992475651789,20,0,True,0
permABC-SMC,1550549.6183206108,184.0252762532416,0.5382992475651789,20,0,True,0
permABC-SMC,1546566.5399239545,183.33958777184722,0.5382992475651789,20,0,True,0
permABC-SMC,1531015.037593985,181.28588697067778,0.5382992475651789,20,0,True,0
permABC-SMC,2459337.34939759,290.5689391027014,0.5382912034571479,20,0,True,0
permABC-SMC,2338291.4285714286,276.8064245496478,0.5377588848994106,20,0,True,0
permABC-SMC,2303977.528089888,273.3291019214673,0.5373093855282278,20,0,True,0
permABC-SMC,2233543.47826087,265.6417314773021,0.5366988143239554,20,0,True,0
permABC-SMC,2213935.4838709678,263.8951642538912,0.5359447589182265,20,0,True,0
permABC-SMC,2171436.8421052634,259.4956344679782,0.5353081345526699,20,0,True,0
permABC-SMC,2141621.7616580306,256.53127123037143,0.534340446181258,20,0,True,0
permABC-SMC,2112540.8163265307,253.68880282859413,0.5330016789441864,20,0,True,0
permABC-SMC,2073735.0000000002,249.61919683218002,0.532954704770295,20,0,True,0
permABC-SMC,2056455.4455445546,248.12075088519862,0.5319228966948373,20,0,True,0
permABC-SMC,2049492.6108374384,247.94250139461946,0.5310212214550923,20,0,True,0
permABC-SMC,2042441.1764705882,247.77809060087392,0.5302948960444965,20,0,True,0
permABC-SMC,2045313.725490196,248.7523597245123,0.529664650844715,20,0,True,0
permABC-SMC,2008677.8846153845,244.9979691551282,0.529177455468314,20,0,True,0
permABC-SMC,1992085.714285714,243.67746182850428,0.5276963118075115,20,0,True,0
permABC-SMC,1975707.5471698113,242.3231159741024,0.5264199845798829,20,0,True,0
permABC-SMC,3229615.384615385,395.31790990095874,0.5260961790572601,20,0,True,0
permABC-SMC,3164022.5563909775,387.93881790978566,0.525864304914957,20,0,True,0
permABC-SMC,3034129.496402877,372.66745095630336,0.5251766301952022,20,0,True,0
permABC-SMC,2955447.5524475523,363.66861033272914,0.5251158883622986,20,0,True,0
permABC-SMC,2920496.551724138,360.0144761184166,0.5246532879982759,20,0,True,0
permABC-SMC,2866750.0,354.18710499196436,0.5229633350966794,20,0,True,0
permABC-SMC,2833800.0,350.7604823112488,0.5227593310158869,20,0,True,0
permABC-SMC,2783405.22875817,343.97631961535785,0.5227593310158869,20,0,True,0
permABC-SMC,2717528.6624203823,335.2837895132174,0.5227593310158869,20,0,True,0
permABC-SMC,2654925.465838509,327.0209925515311,0.5227593310158869,20,0,True,0
permABC-SMC,2643419.75308642,325.0590113945949,0.5227593310158869,20,0,True,0
permABC-SMC,2569011.9760479038,315.363301773985,0.5227593310158869,20,0,True,0
permABC-SMC,2484485.5491329483,304.4788976625211,0.5227593310158869,20,0,True,0
permABC-SMC,2405625.6983240223,294.3273899941471,0.5227593310158869,20,0,True,0
permABC-SMC,2370318.6813186817,289.501919065203,0.5227593310158869,20,0,True,0
permABC-SMC,2323596.7741935486,283.2988888345739,0.5227593310158869,20,0,True,0
permABC-SMC,2303085.1063829786,280.30813311008694,0.5227593310158869,20,0,True,0
permABC-SMC,2247518.134715026,273.06754335838275,0.5227593310158869,20,0,True,0
permABC-SMC,2205898.47715736,267.54502045926705,0.5227593310158869,20,0,True,0
permABC-SMC,2187703.5175879397,264.8775285811879,0.5227593310158869,20,0,True,0
permABC-SMC,2169870.646766169,262.26248569156394,0.5227593310158869,20,0,True,0
permABC-SMC,2110797.1014492754,254.68064909395966,0.5227593310158869,20,0,True,0
permABC-SMC,2104451.923076923,253.4758591881165,0.5227593310158869,20,0,True,0
permABC-SMC,2098167.464114832,252.28323143635066,0.5227593310158869,20,0,True,0
permABC-SMC,2082028.4360189575,249.9120334878352,0.5227593310158869,20,0,True,0
permABC-SMC,2056537.38317757,246.42795825673042,0.5227593310158869,20,0,True,0
permABC-SMC,2031751.1520737328,243.04384454604119,0.5227593310158869,20,0,True,0
permABC-SMC,1998556.5610859727,238.668289227723,0.5227593310158869,20,0,True,0
permABC-SMC,1984179.3721973095,236.54710455325687,0.5227593310158869,20,0,True,0
permABC-SMC,1978852.6785714286,235.51028913685255,0.5227593310158869,20,0,True,0
permABC-SMC,1964840.7079646012,233.44467414163904,0.5227593310158869,20,0,True,0
permABC-SMC,1925735.9307359306,228.4103824978783,0.5227593310158869,20,0,True,0
permABC-SMC,1904427.35042735,225.49966731642044,0.5227593310158869,20,0,True,0
permABC-SMC,1891639.8305084747,223.60660595408942,0.5227593310158869,20,0,True,0
permABC-SMC,1871205.0209205025,220.81789082563077,0.5227593310158869,20,0,True,0
permABC-SMC,1858958.5062240665,219.00245767411354,0.5227593310158869,20,0,True,0
permABC-SMC,1817004.0485829962,213.70056602153707,0.5227593310158869,20,0,True,0
permABC-SMC,1791199.203187251,210.31148652156512,0.5227593310158869,20,0,True,0
permABC-SMC,1773157.4803149607,207.84398880530532,0.5227593310158869,20,0,True,0
permABC-SMC,1769305.8823529412,207.04529238682167,0.5227593310158869,20,0,True,0
permABC-SMC,1765484.375,206.2526640482247,0.5227593310158869,20,0,True,0
permABC-SMC,1754864.3410852712,204.6699081280435,0.5227593310158869,20,0,True,0
permABC-SMC,1737724.1379310342,202.33345209867102,0.5227593310158869,20,0,True,0
permABC-SMC,1708033.8345864662,198.54595204045003,0.5227593310158869,20,0,True,0
permABC-SMC,1704599.2509363296,197.81784886278018,0.5227593310158869,20,0,True,0
permABC-SMC,1694866.1710037172,196.36244290823385,0.5227593310158869,20,0,True,0
permABC-SMC,1660763.6363636362,192.093271819028,0.5227593310158869,20,0,True,0
permABC-SMC,1645687.050359712,190.037529288436,0.5227593310158869,20,0,True,0
permABC-SMC,1630932.3843416367,188.0244604633372,0.5227593310158869,20,0,True,0
permABC-SMC,1622201.413427562,186.71079646572213,0.5227593310158869,20,0,True,0
permABC-SMC,1607951.0489510489,184.7667479014897,0.5227593310158869,20,0,True,0
permABC-SMC,1605104.529616725,184.13727686380264,0.5227593310158869,20,0,True,0
permABC-SMC,1602277.7777777778,183.51277862158085,0.5227593310158869,20,0,True,0
permABC-SMC,1583037.6712328766,181.01308537672645,0.5227593310158869,20,0,True,0
permABC-SMC,1585746.575342466,181.02698726196812,0.5227593310158869,20,0,True,0
permABC-SMC,1566989.8648648649,178.59455753822584,0.5227593310158869,20,0,True,0
permABC-SMC,1564377.1043771047,178.00757909061934,0.5227593310158869,20,0,True,0
permABC-SMC,1561781.8791946308,177.42577899222405,0.5227593310158869,20,0,True,0
permABC-SMC,1559204.0133779268,176.84606548934482,0.5227593310158869,20,0,True,0
permABC-SMC,1546334.4370860928,175.1032275869357,0.5227593310158869,20,0,True,0
permABC-SMC,1533718.0327868853,173.395887632839,0.5227593310158869,20,0,True,0
permABC-SMC,1526302.9315960912,172.28005188684122,0.5227593310158869,20,0,True,0
permABC-SMC,1518983.8187702263,171.17815839434132,0.5227593310158869,20,0,True,0
permABC-SMC,1511758.84244373,170.09039549965567,0.5227593310158869,20,0,True,0
permABC-SMC,1514302.2508038585,170.1033546610277,0.5227593310158869,20,0,True,0
permABC-SMC,1511983.9743589743,169.57117422268942,0.5227593310158869,20,0,True,0
permABC-SMC,1509680.5111821087,169.042588994145,0.5227593310158869,20,0,True,0
permABC-SMC,1507391.719745223,168.51741644986876,0.5227593310158869,20,0,True,0
permABC-SMC,1505117.4603174604,167.99581467159211,0.5227593310158869,20,0,True,0
permABC-SMC,1498116.7192429022,166.94891648337668,0.5227593310158869,20,0,True,0
permABC-SMC,1491203.7617554858,165.91533852221448,0.5227593310158869,20,0,True,0
permABC-SMC,1479767.0807453417,164.38248305587294,0.5227593310158869,20,0,True,0
permABC-SMC,1473074.0740740742,163.380652445334,0.5227593310158869,20,0,True,0
permABC-SMC,1470975.3846153847,162.89052537771374,0.5227593310158869,20,0,True,0
permABC-SMC,1464397.5535168194,161.90706739367332,0.5227593310158869,20,0,True,0
permABC-SMC,1462344.5121951217,161.4267694877415,0.5227593310158869,20,0,True,0
permABC-SMC,1438443.113772455,158.55535418687464,0.5227593310158869,20,0,True,0
permABC-SMC,1432235.1190476187,157.6236641123181,0.5227593310158869,20,0,True,0
permABC-SMC,1417711.7647058822,155.78239630250368,0.5227593310158869,20,0,True,0
permABC-SMC,1407618.0758017492,154.4315368371524,0.5227593310158869,20,0,True,0
permABC-SMC,1401750.7246376814,153.5479914278224,0.5227593310158869,20,0,True,0
permABC-SMC,1387951.289398281,151.80025028977494,0.5227593310158869,20,0,True,0
permABC-SMC,1386245.7142857143,151.37860369682312,0.5227593310158869,20,0,True,0
permABC-SMC,1372816.384180791,149.6802194643829,0.5227593310158869,20,0,True,0
permABC-SMC,1371177.4647887324,149.27040882513558,0.5227593310158869,20,0,True,0
permABC-SMC,1354330.5555555557,147.20882051520877,0.5227593310158869,20,0,True,0
permABC-SMC,1345316.8044077135,146.00364580627314,0.5227593310158869,20,0,True,0
permABC-SMC,1343793.9560439563,145.6153485473696,0.5227593310158869,20,0,True,0
permABC-SMC,1338612.0218579236,144.83101113897857,0.5227593310158869,20,0,True,0
permABC-SMC,1329872.6287262873,143.66482799938376,0.5227593310158869,20,0,True,0
permABC-SMC,1328416.2162162163,143.28763752370267,0.5227593310158869,20,0,True,0
permABC-SMC,1323400.5376344088,142.52833531748865,0.5227593310158869,20,0,True,0
permABC-SMC,1304486.7724867722,140.28953011073762,0.5227593310158869,20,0,True,0
permABC-SMC,1303131.926121372,139.93359348075685,0.5227593310158869,20,0,True,0
permABC-SMC,1294968.5863874345,138.845748801506,0.5227593310158869,20,0,True,0
permABC-SMC,1293652.7415143603,138.49436953547107,0.5227593310158869,20,0,True,0
permABC-SMC,1279020.618556701,136.72027277577783,0.5227593310158869,20,0,True,0
permABC-SMC,1281059.2783505155,136.73051011931037,0.5227593310158869,20,0,True,0
permABC-SMC,1279799.4858611827,136.38943066020857,0.5227593310158869,20,0,True,0
permABC-SMC,1275276.2148337597,135.70240135387996,0.5227593310158869,20,0,True,0
permABC-SMC,1264364.5569620254,134.33861515190029,0.5227593310158869,20,0,True,0
permABC-SMC,1256821.6080402008,133.3364556183168,0.5227593310158869,20,0,True,0
permABC-SMC,1252515.0,132.68000435829163,0.5227593310158869,20,0,True,0
permABC-SMC,1251364.0897755611,132.35935409764696,0.5227593310158869,20,0,True,0
permABC-SMC,1253336.6583541147,132.36962628186194,0.5227593310158869,20,0,True,0
permABC-SMC,1245987.6237623761,131.39706026799607,0.5227593310158869,20,0,True,0
permABC-SMC,1229682.9268292685,129.4851521747868,0.5227593310158869,20,0,True,0
permABC-SMC,1228615.571776156,129.1807250384867,0.5227593310158869,20,0,True,0
permABC-SMC,1224581.1138014528,128.56516012556617,0.5227593310158869,20,0,True,0
permABC-SMC,1223533.8164251207,128.2649896858971,0.5227593310158869,20,0,True,0
permABC-SMC,1222491.5662650606,127.96572992600593,0.5227593310158869,20,0,True,0
permABC-SMC,1218525.179856115,127.36194513970428,0.5227593310158869,20,0,True,0
permABC-SMC,1217502.3923444976,127.06707721691954,0.5227593310158869,20,0,True,0
permABC-SMC,1219394.7368421052,127.07733092695902,0.5227593310158869,20,0,True,0
permABC-SMC,1221287.0813397127,127.08732862221567,0.5227593310158869,20,0,True,0
permABC-SMC,1223179.4258373207,127.09701834112833,0.5227593310158869,20,0,True,0
permABC-SMC,1222147.9713603822,126.80346302883724,0.5227593310158869,20,0,True,0
permABC-SMC,1215334.1232227487,125.91224100917437,0.5227593310158869,20,0,True,0
permABC-SMC,1217208.5308056872,125.92232645405413,0.5227593310158869,20,0,True,0
permABC-SMC,1210477.6470588236,125.04365309546975,0.5227593310158869,20,0,True,0
permABC-SMC,1212338.8235294116,125.05320509742288,0.5227593310158869,20,0,True,0
permABC-SMC,1211349.7652582158,124.76937046073412,0.5227593310158869,20,0,True,0
permABC-SMC,1210365.3395784544,124.48697391661882,0.5227593310158869,20,0,True,0
permABC-SMC,1212217.7985948478,124.496570404017,0.5227593310158869,20,0,True,0
permABC-SMC,1211233.644859813,124.2157669546448,0.5227593310158869,20,0,True,0
permABC-SMC,1207439.5348837208,123.6475095360778,0.5227593310158869,20,0,True,0
permABC-SMC,1206473.3178654292,123.37005951564993,0.5227593310158869,20,0,True,0
permABC-SMC,1197197.7011494252,122.24531653283655,0.5227593310158869,20,0,True,0
permABC-SMC,1190803.6529680365,121.41839701291089,0.5227593310158869,20,0,True,0
permABC-SMC,1189892.9384965831,121.15167105116443,0.5227593310158869,20,0,True,0
permABC-SMC,1188986.3636363638,120.8861014788801,0.5227593310158869,20,0,True,0
permABC-SMC,1185395.9276018098,120.34863643516783,0.5227593310158869,20,0,True,0
permABC-SMC,1179182.02247191,119.54643289694624,0.5227593310158869,20,0,True,0
permABC-SMC,1178311.6591928252,119.28763900102521,0.5227593310158869,20,0,True,0
permABC-SMC,1174816.9642857143,118.76456953052964,0.5227593310158869,20,0,True,0
permABC-SMC,1173962.1380846323,118.50922280271229,0.5227593310158869,20,0,True,0
permABC-SMC,1173111.111111111,118.25519286261664,0.5227593310158869,20,0,True,0
permABC-SMC,1169670.3539823007,117.74107420866466,0.5227593310158869,20,0,True,0
permABC-SMC,1171420.3539823007,117.75039919709734,0.5227593310158869,20,0,True,0
permABC-SMC,1170580.5739514348,117.49938494848627,0.5227593310158869,20,0,True,0
permABC-SMC,1162065.6455142233,116.48004908008701,0.5227593310158869,20,0,True,0
permABC-SMC,1163796.498905908,116.48945531907698,0.5227593310158869,20,0,True,0
permABC-SMC,1160448.8017429195,115.99111032382076,0.5227593310158869,20,0,True,0
permABC-SMC,1159645.6521739129,115.7480911845746,0.5227593310158869,20,0,True,0
permABC-SMC,1158845.9869848157,115.50605216926193,0.5227593310158869,20,0,True,0
permABC-SMC,1155548.5961123111,115.02057290746636,0.5227593310158869,20,0,True,0
permABC-SMC,1157257.019438445,115.02931092264328,0.5227593310158869,20,0,True,0
permABC-SMC,1151504.2918454935,114.297715456189,0.5227593310158869,20,0,True,0
permABC-SMC,1148273.5042735043,113.81822414377814,0.5227593310158869,20,0,True,0
permABC-SMC,1145070.2127659577,113.34261064833785,0.5227593310158869,20,0,True,0
permABC-SMC,1144318.4713375797,113.11083356286309,0.5227593310158869,20,0,True,0
permABC-SMC,1143569.9152542371,112.8797401563596,0.5227593310158869,20,0,True,0
permABC-SMC,1138012.6315789474,112.17548872295178,0.5227593310158869,20,0,True,0
permABC-SMC,1134899.3710691822,111.71410418656387,0.5227593310158869,20,0,True,0
permABC-SMC,1129454.1666666667,111.02456790705521,0.5227593310158869,20,0,True,0
permABC-SMC,1131102.0833333335,111.0333052277565,0.5227593310158869,20,0,True,0
permABC-SMC,1130395.0103950102,110.81087807359914,0.5227593310158869,20,0,True,0
permABC-SMC,1127351.966873706,110.36072453603488,0.5227593310158869,20,0,True,0
permABC-SMC,1128989.6480331263,110.36901565318769,0.5227593310158869,20,0,True,0
permABC-SMC,1125964.9484536082,109.9341898111953,0.5227593310158869,20,0,True,0
permABC-SMC,1127595.8762886599,109.94364920350694,0.5227593310158869,20,0,True,0
permABC-SMC,1124589.3223819302,109.50099212677816,0.5227593310158869,20,0,True,0
permABC-SMC,1121607.3619631901,109.06173724582102,0.5227593310158869,20,0,True,0
permABC-SMC,1118649.6945010184,108.62590960718221,0.5227593310158869,20,0,True,0
